99f7ee2c-d5f1-4000-8050-d90c316e7ef0,eb4c277f-504e-467f-a032-9c4a48b30c0a,1,state,状态,状态,int,10,0,1,1,0,NULL,NULL,NULL,6,NULL,1,1,80,NULL,1,1,-1,NULL,15,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-12-17 16:53:55.9828198 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2017-02-01 00:34:26.2724226 +08:00,0x00000000013A349C
9a10d284-81db-48dc-bf61-3715802dda63,2b612294-969b-4752-8f61-ff47da3feadc,1,sId,sId,sId,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,80,NULL,1,1,-1,NULL,1,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-05-27 11:22:15.6049923 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-05-27 11:42:31.6471622 +08:00,0x00000000022B7CEC
9a62b9e1-04df-4084-84a8-ab14b9b7e62f,17ffcede-6c94-4d3e-a07e-e4d2231ed6e2,1,lastmod,修改日期,修改日期,smalldatetime,16,0,1,1,0,NULL,NULL,NULL,4,NULL,1,0,80,NULL,1,1,-1,NULL,9,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-06-27 06:39:44.2047123 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-06-27 07:47:57.6122721 +08:00,0x000000000017B1AF
9a74a959-db9e-4d34-927b-4ae073d4aae4,16fb67b6-0f59-409a-8232-2bf7bce5e09e,1,password,登录密码,登录密码,nvarchar,20,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,100,NULL,1,1,-1,NULL,7,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-01-01 19:51:48.6688828 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-01-04 22:16:32.5214453 +08:00,0x00000000022B7CC8
9a76c64e-50a1-45dd-9519-033d3a22d786,0baf1de8-7c9c-46ad-bbda-f7cd5a2ce146,1,openId,openId,openId,varchar,64,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,3,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-05-27 11:40:51.9446753 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2019-01-03 09:05:18.3819774 +08:00,0x00000000022B7D61
9aa54202-2f07-4194-b6c1-bd15d5d8ca56,2f05779f-9bcb-42d2-ac39-ce97cd9ddbc1,1,pId,父项,父项,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,3,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-19 23:38:29.6461589 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-19 23:44:17.4753998 +08:00,0x00000000001A3A07
9ae3b977-0226-47a9-824d-002f3a3c0a16,24dab026-0619-4647-b97c-63d69689b8f7,1,int1,类型,int1,int,10,0,1,1,0,NULL,NULL,NULL,6,NULL,1,0,80,NULL,1,1,-1,NULL,8,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-04 14:59:27.1832568 +08:00,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-04 16:05:47.2324935 +08:00,0x00000000022FCEC8
9aec3a2d-201b-4c38-bf39-ad99424f358b,ca69622d-e586-413b-9b90-aa1ccddaf668,0,PicPhoto,PicPhoto,NULL,nvarchar,50,0,1,1,NULL,NULL,NULL,dbo.cmsArticleImg(sId),2,NULL,1,1,80,NULL,0,0,NULL,NULL,33,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-05 16:21:36.5972107 +08:00,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-05 16:22:10.5200192 +08:00,0x00000000022FD2B7
9b1d9850-45da-41cf-bfa8-5a0f8a06e92f,0bcaa66c-4d3d-4717-8b50-9e6cb04ab8e2,1,path,文件目录,文件目录,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,5,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-08 20:36:59.5235143 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-09 06:30:01.9191094 +08:00,0x0000000000476E7C
9b2ccabf-f844-4622-a829-b7fd407b57c3,82c4f5f6-2a39-40c5-be35-5edb82b7dec6,1,pathDate,日期路径,日期路径,varchar,8,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,6,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-02-10 12:28:40.2212493 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-02-10 12:32:11.4759941 +08:00,0x00000000000DDF26
9b41131d-6a2e-4e02-bb7b-428d9601e052,d0fbcd82-ad18-4fc3-a505-8e7d66e82843,1,modifyTime,修改时间,修改时间,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,12,NULL,1,1,120,NULL,1,1,-1,NULL,35,77dec868-d001-4790-b6a4-0fa8df9a39f9,2012-12-14 23:54:32.0597070 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2017-04-03 16:47:39.7833397 +08:00,0x00000000013A40C9
9b4aea6e-e388-4789-91fd-1bfb64930c73,fa1332f8-b592-4b7b-90e6-2ec71e03690c,1,copyId,copyId,copyId,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,5,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-07 11:24:09.8666238 +08:00,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-07 11:28:50.0402552 +08:00,0x00000000022FD56C
9b5f1c05-fbab-4789-8b9c-b5d4a09d319a,fa1332f8-b592-4b7b-90e6-2ec71e03690c,1,int1,类型,int1,int,10,0,1,1,0,NULL,NULL,NULL,6,NULL,1,0,80,NULL,1,1,-1,NULL,15,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-07 11:24:09.8666238 +08:00,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-07 11:28:50.0402552 +08:00,0x00000000022FD56D
9b681618-109e-4399-b5a0-c2d83bbf1c33,c6be6d56-4956-421b-81c1-c6a7eb7e27b2,1,sId,sId,sId,varchar,36,0,0,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,1,,2012-10-25 09:09:43.5979893 +08:00,,2012-11-07 09:19:56.1582649 +08:00,0x00000000000008A5
9b7eeacd-56ed-44ba-9db4-4a09b362fe3a,ca57de7d-7f79-4951-89f5-50fe8f34875b,1,tbName,表名,tbName,nvarchar,50,NULL,1,1,0,NULL,NULL,NULL,2,NULL,1,0,90,NULL,1,1,1,NULL,20,77dec868-d001-4790-b6a4-0fa8df9a39f9,2012-11-11 06:09:33.0891337 +08:00,77dec868-d001-4790-b6a4-0fa8df9a39f9,2016-05-20 07:07:13.2164743 +08:00,0x0000000000B7FDDB
9b8f7178-feec-4fb3-80ae-32ae82609ff3,7fc9554b-9ff8-4f7a-89f2-d226bb7a1bd2,0,modifyUser,修改人,修改人,varchar,36,0,1,1,0,NULL,NULL,dbo.springHrUser_GetName(modifyUser),2,NULL,1,1,80,NULL,1,1,-1,NULL,20,,2012-09-28 16:33:11.7923814 +08:00,,2012-11-07 09:54:55.1751865 +08:00,0x00000000000008D9
9ba3f936-cba9-4684-8d77-40ab11861858,9f7cddae-40c3-4ca9-b74a-f86bbee4a75c,1,tbId,对应表的ID号,对应表的ID号,varchar,36,0,0,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,2,,2012-10-29 11:00:35.8584921 +08:00,77dec868-d001-4790-b6a4-0fa8df9a39f9,2013-03-19 20:31:55.7934121 +08:00,0x0000000000019E47
9bbd5aa3-8a95-48c1-86f8-c8b2e6cb444f,e5f25351-1497-4aab-8815-08bf98fd86e4,1,keywords,关键词,关键词,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,4,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-07-18 09:10:57.0588632 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-07-18 09:11:00.9584270 +08:00,0x0000000000198383
9c357542-c89e-43b3-b282-786710a65bc5,378ea5cb-0916-4cbc-a10c-8742d36e3d1c,1,createTime,创建时间,创建时间,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,12,NULL,1,1,120,NULL,1,1,-1,NULL,17,,2012-09-27 16:47:26.3189826 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2013-06-04 19:05:33.5293778 +08:00,0x0000000000023B58
9c366e29-e1cb-48cb-b827-3b12c4820091,7fe1f540-e2f8-4625-bc73-c84ec9b0996c,1,modifyTime,修改时间,修改时间,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,12,NULL,1,1,130,NULL,1,1,-1,NULL,19,,2012-10-02 23:42:38.2379908 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-12-31 15:19:35.6722141 +08:00,0x00000000022B58E2
9c4f911f-6505-4d8b-a107-f5166c5a3dca,7384f5eb-7047-4761-90c5-2e10fe2a057e,1,bit3,bit3,bit3,bit,1,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,30,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-08-30 08:45:53.2607038 +08:00,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-05 16:18:05.7235483 +08:00,0x00000000022FD24D
9c5f5c23-8623-4573-81b5-b268b8bb574a,16fb67b6-0f59-409a-8232-2bf7bce5e09e,1,kf_account,客服账号,客服账号,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,110,NULL,1,1,-1,NULL,4,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-01-01 19:51:48.6688828 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-01-04 22:16:32.5214453 +08:00,0x00000000022B7CC9
9c610974-4c07-4974-84f9-75121ade8bfa,d6489787-c4e6-4c6c-a67e-1972bbc58e99,1,tId,tId,tId,varchar,30,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,29,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-21 20:56:41.1874138 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-11-26 16:56:42.2971039 +08:00,0x000000000033AAF6
9ce0ea7c-b7f9-40a1-9a73-6bcb4a627559,af6e34a2-e87e-48e0-9ac9-7cc2d2b74b32,1,modifyTime,修改时间,修改时间,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,12,NULL,1,1,130,NULL,1,1,-1,NULL,15,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-01-19 18:19:05.1813293 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-01-21 22:43:54.0673178 +08:00,0x00000000004E6541
9d2bbf07-58e1-42da-89e8-a8e34ec57ba2,f14ffc78-3302-4901-a3fc-7b0ef59329df,1,num,num,num,bigint,19,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,31,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-10-17 10:32:08.3628657 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-10-19 22:54:18.0227756 +08:00,0x000000000027EABD
9d3e464c-bb6a-45ed-9188-bfb2ce77ff3e,e78c9109-3fec-40be-a6a7-8df4d81c23f1,1,modifyTime,修改时间,修改时间,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,2,NULL,1,1,80,NULL,1,1,-1,NULL,11,77dec868-d001-4790-b6a4-0fa8df9a39f9,2012-12-12 11:52:15.0603529 +08:00,77dec868-d001-4790-b6a4-0fa8df9a39f9,2012-12-12 18:56:13.1070356 +08:00,0x0000000000000921
9d68698f-74dd-43f1-b853-9f936a01a12e,f1ff2417-8050-4422-bf72-d3e197f35f49,1,isArticle,文章,是否是文章,bit,1,0,1,1,0,NULL,NULL,NULL,3,NULL,1,0,60,NULL,1,1,-1,NULL,10,77dec868-d001-4790-b6a4-0fa8df9a39f9,2012-12-25 23:33:52.7923385 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2017-04-03 16:48:57.0304736 +08:00,0x00000000013A4168
9d7bb6b1-e15c-4b19-97bc-166e6eafb332,6c1bf66c-1fc9-4a4e-bd64-0dc14d6f83f0,1,body,网页,网页,nvarchar,-1,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,11,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-04-27 11:42:51.9704043 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-10-31 23:38:01.6222796 +08:00,0x00000000002FF2B1
9d97cce9-f207-4b05-a42d-41a9f9cec97a,648979dd-a402-4167-b82c-67ccb2970cda,1,siteId,站点,站点,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,2,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-03 10:38:28.1978243 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-10 16:10:36.9444060 +08:00,0x00000000022B7B8A
9dcfeec8-e946-459d-b0a5-62f78ddc4cc9,97f50ef8-97a0-43a6-8e17-0c99f5e6732a,1,createUser,创建人,创建人,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,1,60,NULL,1,1,-1,NULL,15,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-21 17:21:46.3213232 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-12-23 23:14:18.2500495 +08:00,0x00000000022B7C47
9e176113-53e1-4669-ad02-03a3d8c66dc7,9f7cddae-40c3-4ca9-b74a-f86bbee4a75c,0,typeName,存储过程类型,NULL,nvarchar,50,0,1,1,NULL,NULL,NULL,"dbo.SpringFdNameByNo({0},'springSp','type',type)",2,NULL,0,0,80,NULL,0,0,-1,NULL,7,77dec868-d001-4790-b6a4-0fa8df9a39f9,2012-11-07 09:24:06.7995705 +08:00,77dec868-d001-4790-b6a4-0fa8df9a39f9,2013-03-19 20:31:55.7934121 +08:00,0x0000000000019E48
9e4163c0-ff1a-4f84-9c02-fd9a88d0d1cf,b6372bcc-7877-4829-ad76-08e4a74cabbc,1,int2,int2,int2,int,10,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,9,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-11-07 13:24:19.4867690 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-11-07 13:28:11.7220020 +08:00,0x000000000030558F
9e714864-e211-4c69-a3b6-8b31ca6b3247,24dab026-0619-4647-b97c-63d69689b8f7,1,int2,int2,int2,int,10,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,9,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-04 14:59:27.1832568 +08:00,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-04 16:05:47.2324935 +08:00,0x00000000022FCEC9
9e718509-9def-4403-97c9-3fd953366e67,b71a8028-6afe-4957-a045-186faf3133e0,1,title,标题,标题,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,4,d938fa32-b8f3-4517-b6bc-3856c73ac19b,2014-06-06 23:47:20.5576964 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-08-07 22:00:26.8270531 +08:00,0x00000000001AF091
9e7ff3db-d67a-4442-8d50-05fde103445d,f9cdfe09-12c5-4053-aa81-f5a7474bb183,1,name,名称,名称,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,4,,2012-10-02 00:11:16.6856869 +08:00,,2012-11-06 10:40:49.2151459 +08:00,0x000000000000082F
9e9f2648-f577-4c6b-84ac-a637f46c9ec9,3a8bd63d-f1b6-4ba1-938b-8dc2d45abd73,1,remark,备注,备注,nvarchar,-1,0,1,1,0,NULL,NULL,NULL,5,NULL,1,0,60,NULL,1,1,-1,NULL,17,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-02-28 17:31:22.8997928 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-12-30 13:28:15.7059290 +08:00,0x00000000022B7C21
9ea75c75-7943-42e0-b0b7-1d1c6631188d,f1ff2417-8050-4422-bf72-d3e197f35f49,1,remark,备注,备注,nvarchar,-1,0,1,1,0,NULL,NULL,NULL,5,NULL,1,0,110,NULL,1,1,-1,NULL,25,77dec868-d001-4790-b6a4-0fa8df9a39f9,2012-12-14 20:39:52.4089905 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2017-04-03 16:48:57.0304736 +08:00,0x00000000013A4169
9ecd7e58-36e8-44d3-ad1b-d0d16739811f,3a8bd63d-f1b6-4ba1-938b-8dc2d45abd73,1,access_token,令牌,令牌,nvarchar,1000,0,1,1,0,NULL,NULL,NULL,2,NULL,1,1,60,NULL,1,1,-1,NULL,9,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-02-28 17:31:22.8997928 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-12-30 13:28:15.7059290 +08:00,0x00000000022B7C22
9f0419de-813e-4b66-980c-e169b7240097,3573d648-c7f2-4a94-b2cb-37729a2b6f51,1,modifyTime,修改时间,修改时间,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,12,NULL,1,1,130,NULL,1,1,-1,NULL,12,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-12-17 16:54:44.4206298 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-12-17 16:54:44.4206298 +08:00,0x00000000013A353C
9f31ea41-8474-40e0-9508-1a3213f34279,e8053620-dab0-4d72-a786-e0dac55afec7,1,mId,mId,mId,varchar,36,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,0,-1,NULL,2,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-05-27 11:38:53.0391863 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-05-27 11:44:08.7559157 +08:00,0x00000000022B7D0A
9f425683-62f6-4120-92d4-c9386f12130c,d71f81cf-eee2-4cbd-a19c-4bd022f1b9af,1,linkUrl,连接路径,连接路径,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,8,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-03-01 18:10:40.1306778 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-03-01 18:11:27.8534074 +08:00,0x00000000022B7B30
9f629c6b-4358-4ac5-8e86-7abcf6582e53,2f4f7c23-e491-4b4b-90d5-3c732a4929d7,1,keywords,关键词,关键词,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,9,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-06-25 14:33:44.8527714 +08:00,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-04 15:54:44.6136716 +08:00,0x00000000022FCE9B
9f6d3cfe-9f1e-40ea-b6a7-2705da6a3cc5,ab52cd17-e597-4c87-a26c-f72ef9c6aeb9,1,int5,int5,int5,int,10,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,19,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-06-06 11:33:56.2859736 +08:00,624c460c-aa32-4f56-850b-3f08fd4848bf,2019-11-05 14:03:40.1353353 +08:00,0x00000000022FD1CF
9f842696-9c24-480f-aac7-c29c867fa69d,d4a68e5c-fadb-422e-bb1e-0b46d5aec873,1,path,path,path,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,30,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-21 20:56:29.1805078 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-21 20:56:34.1203858 +08:00,0x000000000021E403
9fa17250-220d-416d-9f1c-3aecb9abe246,7fc9554b-9ff8-4f7a-89f2-d226bb7a1bd2,0,createUser,创建人,创建人,varchar,36,0,1,1,0,NULL,NULL,dbo.springHrUser_GetName(createUser),2,NULL,1,1,80,NULL,1,1,-1,NULL,18,,2012-09-28 16:33:11.7923814 +08:00,,2012-11-07 09:54:55.1751865 +08:00,0x00000000000008DA
9fbf4d47-6028-46fe-8721-d6ebf8819006,cffd4607-cc6c-496f-bd3a-9acff0b43bd1,1,clickValue,动作名称,动作名称,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,0,1,100,NULL,1,1,-1,NULL,6,295e169d-cf86-4077-b8a9-4c5ec42b565d,2014-02-28 09:53:52.7634840 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-12-31 19:59:12.2889351 +08:00,0x00000000022B7C7F
9fbff877-7f1f-479f-a7b5-e1f4c3a574bb,6e063aba-7fd9-44ee-b30d-804daab02948,1,char1,char1,char1,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,14,47c0bf38-8e92-43ea-8cfe-e3a7a7991e17,2019-03-21 14:26:52.8566462 +08:00,47c0bf38-8e92-43ea-8cfe-e3a7a7991e17,2019-03-24 14:07:58.7513858 +08:00,0x00000000022BE0CF
9fc2fca5-c5ed-464f-8aac-c101ee724eba,097d7b20-1022-4239-aa91-06c29b910233,1,num,num,num,bigint,19,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,3,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-13 08:03:09.6908290 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-13 08:03:09.6908290 +08:00,0x00000000001BCA5D
9ffe9069-f5b6-411b-99ff-2667344a2b4a,f275a76e-652e-4600-862c-0ae3d6c850b0,1,state,状态,状态,int,10,0,1,1,0,NULL,NULL,NULL,6,NULL,1,1,80,NULL,1,1,-1,NULL,8,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-11-20 11:05:03.3010517 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-11-20 16:59:58.6553336 +08:00,0x00000000013A34CF
a0027116-d3f8-417e-bb50-fd794cda89bf,6cd3429d-b3ff-4b7f-bb96-64b5e56612f7,1,char1,char1,char1,nvarchar,50,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,15,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-07-09 17:30:56.3430202 +08:00,1e670c58-9bc3-4f49-9cc0-c9cc064d782a,2019-08-14 16:40:58.4432801 +08:00,0x00000000022D8711
a00debd0-fad3-4bca-99b2-b610d6cda9c7,f7e594f2-cf6a-4d53-b200-ce1dc3fa5af0,1,proId,产品,proId,varchar,36,0,1,1,0,NULL,NULL,NULL,7,NULL,1,0,80,NULL,1,1,-1,NULL,3,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-07-09 19:21:42.5022061 +08:00,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-07-09 19:39:29.7014248 +08:00,0x00000000022D223E
a0123f1a-f559-4128-bae1-eca5076d6786,f9cdfe09-12c5-4053-aa81-f5a7474bb183,1,mapTreeLevel,镜像层级,镜像层级,int,10,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,60,NULL,1,1,-1,NULL,10,,2012-10-02 00:11:16.6856869 +08:00,,2012-11-06 10:40:49.2151459 +08:00,0x0000000000000830
a0164242-7328-47ae-9c8c-3244eb26a634,2bde7bfb-a313-44e6-8aa9-f3299c781bea,1,length,"文件长度 ","文件长度 ",bigint,19,0,1,1,0,NULL,NULL,NULL,2,NULL,1,1,60,NULL,1,1,-1,NULL,4,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-12 15:14:36.9892304 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2018-02-18 12:45:25.9115911 +08:00,0x000000000214ABB4
a01fc8c3-6e1d-4f6f-b204-609c5c2ed706,ca57de7d-7f79-4951-89f5-50fe8f34875b,1,isTypeRel,关联子段,isTypeRel,bit,1,NULL,1,1,0,NULL,NULL,NULL,3,NULL,1,0,60,NULL,1,1,-1,NULL,12,77dec868-d001-4790-b6a4-0fa8df9a39f9,2012-11-11 06:09:33.0891337 +08:00,77dec868-d001-4790-b6a4-0fa8df9a39f9,2016-05-20 07:07:13.2164743 +08:00,0x0000000000B7FDDC
a0250928-9e48-47ac-9fae-f69e409912ca,d0fbcd82-ad18-4fc3-a505-8e7d66e82843,1,para1,微信关注[头部],para1,nvarchar,256,0,1,1,0,NULL,NULL,NULL,5,NULL,1,0,60,NULL,1,1,-1,NULL,29,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-10-16 08:22:05.6327534 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2017-04-03 16:47:39.7833397 +08:00,0x00000000013A40CA
a0312761-fece-4e39-b664-12861a5c32dd,d4a68e5c-fadb-422e-bb1e-0b46d5aec873,0,modifyUser,修改人,修改人,nvarchar,50,0,1,1,0,NULL,NULL,dbo.springHrUser_GetName(modifyUser),2,NULL,1,1,80,NULL,1,1,-1,NULL,26,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-02-06 12:30:05.0427596 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-09-21 20:56:34.1203858 +08:00,0x000000000021E404
a04ac911-7a05-4189-9327-533fcc2e5946,240591d6-ea7f-46eb-a1ab-1d591af4f835,1,pathDate,日期路径,日期路径,varchar,8,0,1,1,0,NULL,NULL,NULL,2,NULL,0,0,60,NULL,1,1,-1,NULL,6,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-07-10 07:40:28.4751416 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2016-07-10 10:10:09.5115421 +08:00,0x0000000000852959
a0696aa2-2f9e-483f-ad28-e6ca27bbc916,17ffcede-6c94-4d3e-a07e-e4d2231ed6e2,1,createTime,创建时间,创建时间,datetimeoffset,34,7,1,1,0,NULL,NULL,NULL,12,NULL,1,1,130,NULL,1,1,-1,NULL,15,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-06-27 06:39:44.2047123 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2015-06-27 07:47:57.6122721 +08:00,0x000000000017B1B0
a0c2f7f6-ec8b-490e-b2e1-ddeb1232b094,44e26a22-ef1a-4204-8d12-cfbd82c963ea,1,error,错误,error,nvarchar,128,0,1,1,0,NULL,NULL,NULL,5,NULL,1,0,80,NULL,1,1,-1,NULL,4,295e169d-cf86-4077-b8a9-4c5ec42b565d,2017-04-19 21:47:09.0446979 +08:00,295e169d-cf86-4077-b8a9-4c5ec42b565d,2019-01-07 15:49:26.0693088 +08:00,0x00000000022B6C12
a0d09fd7-2470-457f-9033-79fbc209f1dc,bb0dd33f-da18-463f-8bf0-c988c1610f0e,1,title,姓名,title,nvarchar,256,0,1,1,0,NULL,NULL,NULL,2,NULL,1,0,80,NULL,1,1,-1,NULL,4,24597ceb-8ffb-46a5-96c0-4d173393bb5c,2019-06-25 17:51:21.2718692 +08:00,1e670c58-9bc3-4f49-9cc0-c9cc064d782a,2019-08-14 17:01:25.8513135 +08:00,0x00000000022D877E
